04/01/11 02:09 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.84,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.92,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.91,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.89,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.90,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.88,79.00,79.00,79.00,0.00,
0.00,6.00,-1.87,79.00,79.00,79.00,0.00,
0.00,6.00,-1.86,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.84,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.85,79.00,79.00,79.00,0.00,
0.00,6.00,-1.84,79.00,79.00,79.00,0.00,
0.00,6.00,-1.84,79.00,79.00,79.00,0.00,
0.00,6.00,-1.83,79.00,79.00,79.00,0.00,
0.00,6.00,-1.83,79.00,79.00,79.00,0.00,
0.00,6.00,-1.82,79.00,79.00,79.00,0.00,
0.00,6.00,-1.81,79.00,79.00,79.00,0.00,
0.00,6.00,-1.82,79.00,79.00,79.00,0.00,
0.00,6.00,-1.82,79.00,79.00,79.00,0.00,
0.00,6.00,-1.80,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.80,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.78,79.00,79.00,79.00,0.00,
0.00,6.00,-1.78,79.00,79.00,79.00,0.00,
0.00,6.00,-1.78,79.00,79.00,79.00,0.00,
0.00,6.00,-1.79,79.00,79.00,79.00,0.00,
0.00,6.00,-1.78,79.00,79.00,79.00,0.00,
0.00,6.00,-1.78,79.00,79.00,79.00,0.00,
0.00,6.00,-1.78,79.00,79.00,79.00,0.00,
0.00,6.00,-1.77,79.00,79.00,79.00,0.00,
0.00,6.00,-1.76,79.00,79.00,79.00,0.00,
0.00,6.00,-1.75,79.00,79.00,79.00,0.00,
0.00,6.00,-1.75,79.00,79.00,79.00,0.00,
0.00,6.00,-1.75,79.00,79.00,79.00,0.00,
0.00,6.00,-1.75,79.00,79.00,79.00,0.00,
0.00,6.00,-1.74,79.00,79.00,79.00,0.00,
0.00,6.00,-1.74,79.00,79.00,79.00,0.00,
0.00,6.00,-1.74,79.00,79.00,79.00,0.00,
0.00,6.00,-1.73,79.00,79.00,79.00,0.00,
0.00,6.00,-1.72,79.00,79.00,79.00,0.00,
0.00,6.00,-1.71,79.00,79.00,79.00,0.00,
0.00,6.00,-1.70,79.00,79.00,79.00,0.00,
0.00,6.00,-1.70,79.00,79.00,79.00,0.00,
0.00,6.00,-1.70,79.00,79.00,79.00,0.00,
0.00,6.00,-1.69,79.00,79.00,79.00,0.00,
0.00,6.00,-1.68,79.00,79.00,79.00,0.00,
0.00,6.00,-1.69,79.00,79.00,79.00,0.00,
0.00,6.00,-1.69,79.00,79.00,79.00,0.00,
0.00,6.00,-1.68,79.00,79.00,79.00,0.00,
0.00,6.00,-1.67,79.00,79.00,79.00,0.00,
0.00,6.00,-1.66,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
